0.6160000000000001,-0.16470588235294115,2.452595329641509,-0.75975,-0.09411764705882353
-0.272,-0.5294117647058824,3.4131290525570304,-0.68775,-0.3647058823529412
-0.10399999999999998,-0.8352941176470589,3.048278308921794,-0.84775,-0.44705882352941173
-0.040000000000000036,-0.2705882352941177,2.5292343177511123,-0.82375,-0.3176470588235294
-0.384,0.3999999999999999,3.6514395285756143,-0.86375,0.45882352941176463
0.5840000000000001,0.3764705882352941,2.431413041802045,-0.86375,0.11764705882352944
0.06400000000000006,0.3764705882352941,0.4929621958772745,-0.83975,0.24705882352941178
0.44799999999999995,-0.8117647058823529,3.1991039086717636,-0.87175,-0.4
-0.496,0.3058823529411765,2.7649160319477573,-0.7677499999999999,0.17647058823529416
0.1519999999999999,-0.3647058823529412,0.12435702981635773,-0.79975,-0.21176470588235297
-0.18400000000000005,0.7176470588235293,3.410885325620835,-0.83175,0.3764705882352941
0.09600000000000009,0.3176470588235294,3.092341815160258,-0.79175,0.21176470588235285
0.008000000000000007,-0.7176470588235294,1.6128813647357527,-0.78375,-0.3058823529411765
-0.12,0.2588235294117647,4.239637088474669,-0.80775,0.24705882352941178
0.72,0.3529411764705883,3.2321627100057477,-0.79175,0.5058823529411764
-0.07999999999999996,-0.5529411764705883,1.1635765315587459,-0.78375,-0.3176470588235294
-0.704,0.22352941176470598,2.6618998064490436,-0.83975,0.15294117647058814
-0.02400000000000002,0.7058823529411764,1.5569613491026857,-0.83175,0.21176470588235285
0.05600000000000005,0.3999999999999999,2.947194094194466,-0.7757499999999999,0.16470588235294126
-0.632,0.44705882352941173,1.1276900906049445,-0.87175,0.3764705882352941
-0.8240000000000001,0.6823529411764706,2.882747928309727,-0.92775,0.5058823529411764
0.10400000000000009,-0.43529411764705883,3.6036503967514952,-0.83975,0.23529411764705888
0.752,0.07058823529411762,1.712466531244859,-0.86375,0.05882352941176472
0.21599999999999997,-0.5647058823529412,3.852867107490482,-0.82375,0.14117647058823524
-0.6719999999999999,-0.7411764705882353,3.451167838890143,-0.928,-0.5529411764705883
-0.5760000000000001,-0.4,3.610047931177246,-0.7757499999999999,-0.23529411764705888
-0.872,0.22352941176470598,2.4828252566389777,-0.928,0.07058823529411762
0.6240000000000001,0.05882352941176472,2.510561777300738,-0.71975,0.07058823529411762
-0.6719999999999999,0.5764705882352941,2.3695825213625414,-0.80775,0.3764705882352941
0.504,0.5647058823529412,3.764381066181873,-0.7757499999999999,0.3294117647058823
-0.33599999999999997,-0.43529411764705883,2.593830951793504,-0.89575,-0.2705882352941177
0.6639999999999999,-0.6235294117647059,3.3497987794375303,-0.89575,-0.15294117647058825
-0.45599999999999996,0.47058823529411775,3.0017857434939526,-0.73575,0.388235294117647
0.28,-0.2588235294117647,3.7277393262225966,-0.7677499999999999,0
-0.688,0.19999999999999996,0.054577509703885536,-0.86375,0.15294117647058814
0.8560000000000001,0.3764705882352941,4.82804930338928,-0.7757499999999999,0.12941176470588234
0.6399999999999999,-0.4117647058823529,3.199827777262108,-0.72775,-0.24705882352941178
-0.72,-0.11764705882352944,4.150945007659012,-0.84775,0.0235294117647058
0.8720000000000001,0.10588235294117654,1.6621579328297926,-0.74375,-0.0117647058823529
0.1439999999999999,0.7411764705882353,3.0842072309104718,-0.88775,0.41176470588235303
-0.552,0.08235294117647052,0.0060322645496874066,-0.73575,0.08235294117647052
0.32800000000000007,-0.7294117647058824,2.3934241665422777,-0.71975,-0.2823529411764706
-0.12,0.7294117647058824,0.0017812337694898869,-0.75175,0.23529411764705888
-0.656,0.14117647058823524,0.348809219282314,-0.82375,0.12941176470588234
-0.696,0.6470588235294117,2.1815149419394455,-0.83175,0.41176470588235303
-0.5840000000000001,0.7176470588235293,2.833131331406886,-0.75175,0.6000000000000001
-0.264,-0.3176470588235294,2.574775698442634,-0.70375,-0.14117647058823535
-0.512,-0.5294117647058824,3.5751039024620503,-0.70375,-0.388235294117647
-0.05600000000000005,-0.10588235294117643,2.8916475794876915,-0.7677499999999999,-0.3058823529411765
0.8480000000000001,-0.23529411764705888,2.3836381351080056,-0.79175,-0.0117647058823529
0.3680000000000001,0.08235294117647052,4.034125474000907,-0.79175,0.14117647058823524
-0.17600000000000005,-0.49411764705882355,2.925213461051136,-0.80775,-0.2588235294117647
0.6479999999999999,0.8,4.2425385355097,-0.80775,0.22352941176470598
-0.752,-0.5411764705882354,3.2288917566798436,-0.90375,-0.45882352941176474
-0.29600000000000004,-0.45882352941176474,0.10916362193742629,-0.81575,-0.3411764705882353
0.06400000000000006,0.0117647058823529,3.1986907273342338,-0.72775,0.05882352941176472
-0.08799999999999997,0.7176470588235293,3.2185787386103475,-0.83175,0.3764705882352941
0.21599999999999997,0.08235294117647052,3.605897143178185,-0.78375,0.3058823529411765
0.03200000000000003,0.3529411764705883,3.787807834879363,-0.78375,0.388235294117647
-0.872,0.43529411764705883,3.4947988649739083,-0.928,0.44705882352941173
-0.43999999999999995,-0.7176470588235294,4.143335251181744,-0.74375,-0.4
0.8320000000000001,-0.42352941176470593,3.0553791127637027,-0.73575,-0.5529411764705883
-0.33599999999999997,-0.7294117647058824,3.768338812101148,-0.6717500000000001,-0.388235294117647
0.3680000000000001,-0.5411764705882354,3.2866048566839376,-0.68775,-0.3411764705882353
0.6719999999999999,-0.8705882352941177,0.04762713385801616,-0.65575,-0.3411764705882353
0.22399999999999998,-0.17647058823529416,0.06519094856433484,-0.71175,-0.12941176470588234
0.32800000000000007,0.0235294117647058,6.219718505363144,-0.68775,0.10588235294117654
-0.776,-0.4,2.1625099367901472,-0.928,-0.4
0.264,0.09411764705882364,2.7560790946356932,-0.71975,-0.2941176470588235
0.9199999999999999,-0.6352941176470588,1.5475968969412022,-0.82375,-0.3529411764705882
0.32000000000000006,0.5529411764705883,2.9245106242959826,-0.75975,0.19999999999999996
0.1519999999999999,-0.42352941176470593,1.1889090212988183,-0.68775,-0.2588235294117647
-0.008000000000000007,-0.14117647058823535,3.61434064945053,-0.81575,0.3058823529411765
0.736,0.3764705882352941,2.4153567527596347,-0.7757499999999999,-0.03529411764705881
-0.31200000000000006,-0.6823529411764706,3.4260142043996806,-0.74375,-0.4117647058823529
0.5920000000000001,0.7882352941176471,3.118447034783271,-0.79175,0.42352941176470593
-0.28,0.18823529411764706,3.404859861112268,-0.59975,0.2705882352941176
0.552,-0.3529411764705882,2.828756352559459,-0.65575,-0.21176470588235297
-0.17600000000000005,0.8,3.2761702459783524,-0.75975,0.45882352941176463
0.28,-0.7294117647058824,2.477598988221481,-0.71975,-0.3411764705882353
0.19199999999999995,-0.3529411764705882,2.822521256140262,-0.68775,-0.2588235294117647
-0.872,-0.4,3.921184395119022,-0.928,-0.3764705882352941
-0.19999999999999996,0.3176470588235294,3.9141268516414485,-0.72775,0.3176470588235294
-0.15200000000000002,-0.6352941176470588,3.2077082274866573,-0.69575,-0.5058823529411764
-0.888,0.22352941176470598,5.045838993536753,-0.928,0.21176470588235285
-0.896,0.0117647058823529,3.800681917446151,-0.928,0.08235294117647052
-0.22399999999999998,0.8588235294117648,3.4558719484209846,-0.81575,0.45882352941176463
-0.06399999999999995,0.42352941176470593,3.128800809328251,-0.65575,0.42352941176470593
0.07200000000000006,-0.3058823529411765,0.658640792746861,-0.74375,-0.04705882352941182
0.9199999999999999,0.588235294117647,3.791919975911325,-0.72775,0.3176470588235294
-0.384,-0.6823529411764706,3.2991097861269614,-0.83175,-0.47058823529411764
-0.008000000000000007,0.8,3.9542045647916755,-0.7677499999999999,0.3999999999999999
-0.33599999999999997,-0.5176470588235293,2.436108693303163,-0.81575,-0.4117647058823529
-0.512,0.15294117647058814,3.0630505917419164,-0.75975,0.09411764705882364
0.20799999999999996,-0.14117647058823535,3.879063790744433,-0.7677499999999999,0.09411764705882364
-0.45599999999999996,-0.2588235294117647,4.115744522088796,-0.62375,-0.14117647058823535
0.02400000000000002,-0.5411764705882354,0.5357394059298313,-0.81575,-0.19999999999999996
