-0.784,-0.5058823529411764,1.0477953056919196,-0.896,-0.3482352761661305
0.3360000000000001,-0.21176470588235297,3.6715391869315734,-0.64,0.13411766501034017
-0.616,-0.42352941176470593,3.285749846737389,-0.84,-0.3599999820484835
0.32800000000000007,0.14117647058823524,1.7281391386515115,-0.544,-0.20705880557789524
-0.856,-0.7647058823529411,2.8066298900274465,-0.912,-0.454117629107307
-0.504,0.2941176470588236,2.9944142059788,-0.728,0.2635294297162225
-0.30400000000000005,0.8352941176470587,3.46871431819649,-0.728,0.39294119442210484
-0.32799999999999996,0.48235294117647065,3.968954532472937,-0.6799999999999999,0.3223529591279872
-0.808,-0.3647058823529412,2.5743382554984664,-0.928,-0.454117629107307
-0.832,-0.8823529411764706,3.4880612048796307,-0.912,-0.5364705702837775
0.9039999999999999,0.6823529411764706,2.5009582308468503,-0.5840000000000001,-0.018823511460248188
0.6080000000000001,-0.388235294117647,3.0896107066974015,-0.72,-0.454117629107307
0.8160000000000001,0.10588235294117654,2.8136066842728047,-0.64,-0.31294115851907167
0.6399999999999999,-0.2823529411764706,5.57189571353339,-0.6,-0.054117629107307
-0.648,0.388235294117647,1.350808843442521,-0.704,0.15764707677504597
-0.43999999999999995,-0.45882352941176474,0.456550388508364,-0.704,-0.18352939381318933
-0.43999999999999995,0.588235294117647,0.2065414742698663,-0.6799999999999999,0.345882370892693
0.3360000000000001,0.47058823529411775,0.5542686417538563,-0.608,0.1929411944221049
-0.784,-0.18823529411764706,0.6105441983423502,-0.912,-0.31294115851907167
-0.352,0.3647058823529412,2.438598309018944,-0.72,-0.054117629107307
0.18399999999999994,0.388235294117647,2.8511460428726703,-0.704,0.02823531206916363
0.8480000000000001,-0.45882352941176474,2.1651423105038847,-0.656,-0.19529409969554223
-0.808,-0.15294117647058825,4.459473924319738,-0.92,0.05176472383386943
0.6479999999999999,-0.8117647058823529,5.775792357218049,-0.6719999999999999,-0.20705880557789524
0.8,0.17647058823529416,3.330541373780189,-0.6719999999999999,0.2752941355985754
-0.72,-0.0117647058823529,3.7620708111917707,-0.904,0.13411766501034017
-0.552,-0.6352941176470588,2.452119446815084,-0.776,-0.442352923224954
-0.42400000000000004,-0.7529411764705882,3.7056738853551234,-0.768,-0.4305882173426011
-0.52,0.09411764705882364,0.8037634564773593,-0.752,-0.0423529232249541
0.23199999999999998,0.8352941176470587,0.9157476385415602,-0.6719999999999999,0.11058825324563415
