0.5111111111111111,-0.4666666666666667,3.9105111102742116,-0.7677430555555556,-0.00666666666666671
0.45777777777777784,-0.42333333333333334,3.472542156542362,-0.761076388888889,0.15999999999999992
0.5933333333333333,0.7366666666666666,3.8965504822254946,-0.7966319444444444,0.043333333333333224
0.22222222222222232,-0.050000000000000044,2.5600219439114773,-0.8410763888888889,-0.036666666666666625
0.10000000000000009,-0.3766666666666667,3.229027272547466,-0.8544097222222222,-0.20999999999999996
0.8422222222222222,-0.8233333333333334,3.31703767623137,-0.8544097222222222,-0.09999999999999998
0.8377777777777777,-0.7833333333333333,3.0116128287837576,-0.8366319444444444,-0.1233333333333333
-0.7377777777777778,-0.6699999999999999,3.555142457084907,-0.9232986111111111,-0.10666666666666669
-0.35111111111111115,-0.7333333333333334,2.4457850428144816,-0.8344097222222222,-0.08666666666666667
-0.54,-0.39,2.4029400778010768,-0.8588541666666667,-0.18666666666666665
0.8888888888888888,-0.31333333333333335,3.5951316245698366,-0.8588541666666667,-0.1333333333333333
-0.6111111111111112,0.8166666666666667,3.3914098056761173,-0.8921875,0.1100000000000001
0.25111111111111106,-0.73,3.1749874439986385,-0.9099652777777778,-0.23333333333333328
0.04444444444444451,0.8133333333333332,3.7731853659507615,-0.8810763888888888,0.09333333333333327
0.8533333333333333,0.9299999999999999,3.661947519491129,-0.8810763888888888,0.01333333333333342
0.4488888888888889,-0.6266666666666667,3.5114373229678746,-0.8655208333333333,0.09666666666666668
-0.9133333333333333,-0.1266666666666667,3.2932542686990542,-0.9499652777777777,-0.08333333333333337
-0.8333333333333334,-0.2533333333333333,2.3716754560120945,-0.9455208333333334,-0.11333333333333329
0.7,0.8500000000000001,2.462271175936575,-0.9166319444444444,-0.043333333333333335
-0.33111111111111113,0.9266666666666667,3.346035208339285,-0.9277430555555556,0.07000000000000006
-0.4244444444444444,0.6000000000000001,3.366690730967906,-0.9277430555555556,0.006666666666666599
-0.5733333333333333,0.54,3.5286704192342095,-0.9210763888888889,0.08000000000000007
0.8444444444444446,0.026666666666666616,2.811339860356742,-0.9299652777777778,-0.033333333333333326
-0.1955555555555556,-0.8266666666666667,2.7752505386776116,-0.9166319444444444,0.006666666666666599
0.5111111111111111,0.5333333333333334,3.3195148722865016,-0.9255208333333333,-0.033333333333333326
-0.7333333333333334,0.01333333333333342,3.11755976942537,-0.9255208333333333,-0.010000000000000009
0.20444444444444443,-0.06333333333333335,2.4161602099394504,-0.9255208333333333,-0.030000000000000027
-0.78,-0.2633333333333333,2.474916201502414,-0.9366319444444444,-0.08666666666666667
0.2022222222222223,0.9166666666666667,2.6119318204880173,-0.9099652777777778,-0.030000000000000027
0.7844444444444445,0.6933333333333334,3.7066707005141706,-0.9099652777777778,-0.00666666666666671
-0.5111111111111111,-0.2366666666666667,3.0806754949964494,-0.9255208333333333,-0.10999999999999999
-0.8555555555555556,-0.1166666666666667,3.779822777448005,-0.9455208333333334,-0.050000000000000044
-0.6244444444444445,-0.6233333333333333,3.79868797454751,-0.9366319444444444,-0.17333333333333334
