0.8160000000000001,0.15294117647058814,0.055358561261157804,-0.864,0.07647058823529407
0.688,0.7058823529411764,3.8075209724092502,-0.872,0.07647058823529407
-0.128,-0.5882352941176471,5.047664729925279,-0.872,-0.00588235294117645
0.6080000000000001,0.5764705882352941,4.135025178621811,-0.84,0.1470588235294117
0.20799999999999996,0.5764705882352941,3.5685567210213094,-0.792,0.2176470588235293
0.768,0.6000000000000001,2.8617245534081284,-0.8240000000000001,-0.05294117647058827
-0.776,0.2941176470588236,3.154207035159283,-0.928,0.28823529411764715
0.256,-0.08235294117647063,3.0258713158476698,-0.888,-0.27647058823529413
-0.08799999999999997,-0.2588235294117647,3.291384448958305,-0.888,-0.08823529411764708
0.6399999999999999,-0.3294117647058824,5.5441748358461815,-0.864,0.02941176470588225
-0.632,0.5294117647058822,2.6860538732879693,-0.904,0.31176470588235294
0.10400000000000009,0.776470588235294,2.935155969447275,-0.904,0.4411764705882353
-0.744,0.8823529411764706,3.182204541205133,-0.896,0.4647058823529411
-0.43999999999999995,0.10588235294117654,3.4586381018306316,-0.888,0.32352941176470584
0.712,0.3411764705882352,3.543224869810386,-0.88,0.40588235294117636
0.21599999999999997,0.6588235294117648,3.1460657031463692,-0.904,0.5117647058823529
-0.92,0.2823529411764707,1.4869528691098104,-0.92,0.04117647058823537
0.32000000000000006,0.41176470588235303,3.5566212587212487,-0.904,0.4294117647058824
0.776,0.47058823529411775,0.2790512520084188,-0.896,0.06470588235294117
-0.32799999999999996,0.03529411764705892,3.3986053624062573,-0.904,0.24117647058823533
-0.704,0.2588235294117647,2.738114023778658,-0.904,0.1470588235294117
-0.84,-0.3058823529411765,3.828860778597929,-0.928,-0.1823529411764706
0.16799999999999993,-0.8941176470588236,3.1901992899781386,-0.912,-0.41764705882352937
-0.536,0.5176470588235293,4.29391292037068,-0.896,0.39411764705882346
0.688,-0.7294117647058824,2.3760804223707335,-0.872,-0.00588235294117645
0.5920000000000001,0.7882352941176471,4.6324124251197425,-0.872,0.05294117647058827
0.06400000000000006,-0.5411764705882354,2.0043067940028454,-0.872,0.05294117647058827
-0.32799999999999996,0.2941176470588236,3.143064278454592,-0.904,0.28823529411764715
0.4079999999999999,-0.7764705882352941,3.2593184824929353,-0.904,-0.4529411764705882
-0.22399999999999998,0.48235294117647065,6.093104483763334,-0.872,-0.02941176470588236
-0.20799999999999996,0.5647058823529412,3.2657072699874026,-0.896,0.38235294117647056
-0.632,0.7647058823529411,0.9378122369110974,-0.896,0.35882352941176476
0,-0.3647058823529412,5.577273693368925,-0.88,0.04117647058823537
0.272,0.08235294117647052,1.4937225453689367,-0.88,0.04117647058823537
-0.8,0.3764705882352941,4.088357056099381,-0.92,0.39411764705882346
-0.864,-0.14117647058823535,4.812294357354429,-0.912,0.1588235294117648
-0.488,-0.3411764705882353,3.292489678624146,-0.904,-0.2529411764705882
-0.28,-0.4,2.9829660000557725,-0.904,-0.4764705882352941
0.8,-0.5764705882352941,2.971220452201145,-0.896,-0.34705882352941175
-0.704,0.04705882352941182,5.768925468161438,-0.912,0.05294117647058827
-0.256,0.17647058823529416,2.46116232643949,-0.904,-0.32352941176470584
-0.16000000000000003,0.6470588235294117,2.725497358985254,-0.904,0.1470588235294117
0.8720000000000001,-0.23529411764705888,2.705476331458333,-0.896,-0.38235294117647056
-0.008000000000000007,-0.7294117647058824,3.4368840021325484,-0.896,-0.31176470588235294
0.20799999999999996,0.42352941176470593,6.060992675100265,-0.896,0.04117647058823537
0.3759999999999999,0.08235294117647052,3.3352531940019463,-0.912,0.4294117647058824
0.6479999999999999,0.5176470588235293,3.915040385486816,-0.912,0.1352941176470588
0.8400000000000001,-0.611764705882353,3.850729922738391,-0.912,0.02941176470588225
0.040000000000000036,0.18823529411764706,3.0881516501212873,-0.912,0.08823529411764697
0.6399999999999999,-0.788235294117647,3.869080879360823,-0.904,0.32352941176470584
-0.33599999999999997,-0.8117647058823529,2.751674058522716,-0.896,-0.34705882352941175
-0.29600000000000004,0.23529411764705888,1.6407885051456277,-0.896,-0.00588235294117645
0,-0.17647058823529416,2.97616004948351,-0.904,-0.38235294117647056
-0.02400000000000002,-0.6941176470588235,3.173130721191821,-0.904,-0.4411764705882353
-0.888,-0.611764705882353,4.66043737261472,-0.928,-0.38235294117647056
0.272,-0.22352941176470587,3.5975608641644774,-0.912,0.4294117647058824
0.6000000000000001,0.7176470588235293,1.6646307761968897,-0.888,0.04117647058823537
0.6559999999999999,-0.7529411764705882,5.053137076149087,-0.888,-0.04117647058823526
0.3759999999999999,-0.3058823529411765,2.9856033033520397,-0.904,-0.4529411764705882
0.06400000000000006,0.8588235294117648,0.40363987722733685,-0.888,0.02941176470588225
-0.31200000000000006,-0.21176470588235297,3.1979830815313943,-0.888,-0.12352941176470589
0.528,-0.47058823529411764,3.277685608883085,-0.904,-0.1705882352941176
0.30400000000000005,0.611764705882353,3.217624427811286,-0.896,0.39411764705882346
-0.928,-0.4,2.757402920000873,-0.928,-0.41764705882352937
0.3919999999999999,-0.19999999999999996,1.365923762596634,-0.912,-0.04117647058823526
-0.496,0.5647058823529412,2.513054206313212,-0.92,0.05294117647058827
-0.15200000000000002,-0.3411764705882353,3.5646254461967137,-0.912,0.1588235294117648
-0.28800000000000003,-0.43529411764705883,5.4897509366235875,-0.912,-0.06470588235294117
-0.8,0.42352941176470593,1.6740929723648397,-0.896,0.1352941176470588
0.040000000000000036,-0.3058823529411765,5.552632606536802,-0.896,-0.02941176470588236
0.22399999999999998,-0.17647058823529416,0.4037213672539752,-0.904,-0.04117647058823526
-0.5920000000000001,-0.23529411764705888,4.098488504163427,-0.912,0.2647058823529411
-0.19999999999999996,-0.7294117647058824,3.397505940590054,-0.912,-0.40588235294117647
0.3600000000000001,-0.7411764705882353,3.450745667241357,-0.912,-0.1470588235294118
-0.41600000000000004,0.8941176470588235,4.868448466338435,-0.904,-0.01764705882352946
0.1120000000000001,-0.8,0.34186931599338716,-0.888,-0.05294117647058827
-0.712,0.41176470588235303,0.06639891897935582,-0.896,0.1941176470588235
-0.248,-0.02352941176470591,0.8379356673480902,-0.888,-0.00588235294117645
-0.45599999999999996,0.6352941176470588,2.8777339210346518,-0.904,0.4294117647058824
-0.45599999999999996,-0.18823529411764706,2.5390191428,-0.896,-0.35882352941176465
0.3360000000000001,0.6000000000000001,3.041364402544428,-0.904,0.38235294117647056
-0.728,0.2588235294117647,0.5357419141335686,-0.904,0.2176470588235293
-0.848,0.6000000000000001,2.4647928085613118,-0.928,0.4176470588235295
0.3360000000000001,0.0117647058823529,2.3713684221382096,-0.888,-0.00588235294117645
-0.14400000000000002,-0.42352941176470593,0.35021630136841353,-0.896,-0.02941176470588236
-0.15200000000000002,-0.6352941176470588,2.7183184697951717,-0.888,-0.08823529411764708
0.76,-0.5764705882352941,2.92430063239591,-0.872,-0.12352941176470589
0.016000000000000014,-0.5411764705882354,3.9242148150168763,-0.888,0.01764705882352935
0.08800000000000008,-0.3058823529411765,2.41467751068636,-0.888,-0.06470588235294117
-0.14400000000000002,0.7294117647058824,3.4728760695760537,-0.896,0.32352941176470584
-0.8,-0.6,5.279625441240407,-0.912,-0.41764705882352937
-0.5680000000000001,-0.6823529411764706,1.9647810380440927,-0.904,-0.33529411764705885
-0.06399999999999995,0.43529411764705883,3.1495569527874148,-0.896,0.4411764705882353
-0.904,0.19999999999999996,5.700691345436999,-0.928,0.2058823529411764
0.8640000000000001,0.07058823529411762,2.8145361278774823,-0.904,-0.07647058823529407
0.72,-0.8117647058823529,4.103346382468081,-0.896,-0.00588235294117645
0.808,0.8705882352941177,2.7635396355521133,-0.896,-0.06470588235294117
0.31200000000000006,0.7411764705882353,3.781197014877518,-0.896,0.1352941176470588
-0.352,0.23529411764705888,3.0885235073566157,-0.888,0.1705882352941177
0.72,0.04705882352941182,2.950380662099839,-0.912,-0.4294117647058824
-0.45599999999999996,-0.611764705882353,5.602996359657448,-0.848,-0.2529411764705882
0.472,-0.49411764705882355,3.1770171768791475,-0.864,-0.4411764705882353
0.792,-0.10588235294117643,0.35671655797431223,-0.888,-0.04117647058823526
0.21599999999999997,0.48235294117647065,1.2160683937780257,-0.888,0.1823529411764706
0.008000000000000007,0.08235294117647052,2.53846716394417,-0.872,0.00588235294117645
-0.912,0.5529411764705883,3.3705995690947423,-0.928,0.5352941176470589
-0.368,-0.19999999999999996,2.76518115263344,-0.928,-0.4529411764705882
-0.368,-0.7176470588235294,3.2427192316816678,-0.928,-0.5
0.768,-0.24705882352941178,2.8327932125327635,-0.904,-0.1588235294117647
-0.808,0.776470588235294,2.388301635790426,-0.928,0.5352941176470589
0.3440000000000001,0.588235294117647,2.5051993875261833,-0.912,0.10000000000000009
0.72,0.7647058823529411,2.0844817868712218,-0.904,0.1588235294117648
-0.16800000000000004,-0.17647058823529416,3.5261581667026243,-0.912,0.2529411764705882
0.512,0.8823529411764706,3.568843803377668,-0.912,0.22941176470588243
